datetime,name,country,latitude,longitude,temp_c,wind_mph,humidity,precip_mm,condition
2024-11-05T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.8,4.7,80.0,0.0,Overcast
2024-11-05T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.8,4.7,80.0,0.0,Overcast
2024-11-05T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.9,4.5,79.0,0.0,Overcast
2024-11-06T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.7,1.8,68.0,0.0,Cloudy
2024-11-06T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.7,1.3,67.0,0.0,Overcast
2024-11-06T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.6,1.1,68.0,0.04,Patchy rain possible
2024-11-06T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.1,1.3,71.0,0.2,Light drizzle
2024-11-06T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.7,3.1,74.0,0.1,Patchy rain possible
2024-11-06T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.7,5.1,74.0,0.0,Overcast
2024-11-06T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.0,4.9,71.0,0.0,Cloudy
2024-11-06T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.1,4.7,68.0,0.0,Cloudy
2024-11-06T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.3,5.1,67.0,0.0,Overcast
2024-11-06T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.5,5.4,67.0,0.0,Overcast
2024-11-06T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.8,5.4,67.0,0.0,Cloudy
2024-11-06T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.5,6.0,63.0,0.0,Cloudy
2024-11-06T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.6,6.5,55.0,0.0,Cloudy
2024-11-06T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.6,6.5,49.0,0.0,Cloudy
2024-11-06T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.4,6.0,49.0,0.0,Cloudy
2024-11-06T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.8,4.5,53.0,0.0,Cloudy
2024-11-06T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.4,3.8,54.0,0.0,Cloudy
2024-11-06T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.0,3.1,56.0,0.0,Cloudy
2024-11-06T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.7,2.5,56.0,0.0,Cloudy
2024-11-06T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.4,2.0,57.0,0.0,Partly cloudy
2024-11-06T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.2,1.8,57.0,0.0,Partly cloudy
2024-11-06T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.8,1.6,59.0,0.0,Cloudy
2024-11-06T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.5,1.3,60.0,0.0,Overcast
2024-11-06T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.6,1.3,60.0,0.0,Overcast
2024-11-07T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.6,1.8,60.0,0.0,Overcast
2024-11-07T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.5,2.9,61.0,0.0,Partly cloudy
2024-11-07T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.3,4.0,62.0,0.0,Partly cloudy
2024-11-07T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.3,4.7,63.0,0.0,Partly cloudy
2024-11-07T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.2,4.7,64.0,0.0,Overcast
2024-11-07T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.1,4.7,65.0,0.0,Partly cloudy
2024-11-07T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.9,4.5,65.0,0.0,Overcast
2024-11-07T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.2,4.5,65.0,0.0,Overcast
2024-11-07T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.4,5.4,60.0,0.0,Overcast
2024-11-07T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.3,6.5,56.0,0.0,Partly cloudy
2024-11-07T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.9,6.9,51.0,0.0,Partly cloudy
2024-11-07T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.3,6.3,46.0,0.0,Partly cloudy
2024-11-07T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.2,5.1,44.0,0.0,Cloudy
2024-11-07T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.0,4.5,44.0,0.0,Cloudy
2024-11-07T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.5,6.0,47.0,0.0,Partly cloudy
2024-11-07T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.7,6.7,51.0,0.0,Partly cloudy
2024-11-07T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.9,5.6,55.0,0.0,Partly cloudy
2024-11-07T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.2,5.1,58.0,0.0,Partly cloudy
2024-11-07T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.0,5.1,58.0,0.0,Overcast
2024-11-07T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.7,4.7,59.0,0.0,Partly cloudy
2024-11-07T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.4,2.9,61.0,0.0,Partly cloudy
2024-11-07T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.1,2.2,62.0,0.0,Partly cloudy
2024-11-07T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.8,2.2,63.0,0.0,Partly cloudy
2024-11-07T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.4,2.7,65.0,0.0,Cloudy
2024-11-08T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.9,2.9,66.0,0.0,Partly cloudy
2024-11-08T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.4,3.4,69.0,0.0,Cloudy
2024-11-08T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.1,3.6,70.0,0.0,Cloudy
2024-11-08T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.0,3.1,71.0,0.0,Cloudy
2024-11-08T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.6,2.9,72.0,0.0,Cloudy
2024-11-08T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.4,3.1,73.0,0.0,Partly cloudy
2024-11-08T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.2,3.1,74.0,0.0,Partly cloudy
2024-11-08T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.0,2.9,70.0,0.0,Partly cloudy
2024-11-08T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.7,3.8,63.0,0.0,Partly cloudy
2024-11-08T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.0,4.3,58.0,0.0,Sunny
2024-11-08T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.3,4.3,54.0,0.0,Sunny
2024-11-08T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.8,3.8,49.0,0.0,Sunny
2024-11-08T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.9,3.6,44.0,0.0,Partly cloudy
2024-11-08T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.6,3.1,41.0,0.0,Sunny
2024-11-08T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.0,2.7,39.0,0.0,Partly cloudy
2024-11-08T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.9,2.7,39.0,0.0,Partly cloudy
2024-11-08T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.6,2.5,39.0,0.0,Partly cloudy
2024-11-08T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.2,2.0,45.0,0.0,Partly cloudy
2024-11-08T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.8,1.3,49.0,0.0,Partly cloudy
2024-11-08T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.7,5.6,55.0,0.0,Clear
2024-11-08T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.7,9.2,60.0,0.0,Clear
2024-09-29T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.2,8.7,70.0,0.19,Light drizzle
2024-09-29T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.5,8.7,68.0,0.72,Light rain shower
2024-09-29T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.1,7.2,74.0,6.38,Moderate or heavy rain with thunder
2024-09-29T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.1,5.1,83.0,3.06,Moderate or heavy rain shower
2024-09-29T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.3,6.9,87.0,0.66,Light rain shower
2024-09-29T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.2,7.2,88.0,0.07,Thundery outbreaks possible
2024-09-29T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.1,6.3,88.0,0.06,Thundery outbreaks possible
2024-09-29T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.7,6.3,90.0,0.14,Thundery outbreaks possible
2024-09-29T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.4,6.3,92.0,0.14,Patchy rain possible
2024-09-29T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.0,6.9,93.0,0.74,Patchy rain possible
2024-09-29T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.9,6.9,94.0,0.41,Patchy rain possible
2024-09-29T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.6,7.2,94.0,1.49,Light rain shower
2024-09-29T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.8,7.4,91.0,4.1,Moderate or heavy rain shower
2024-09-30T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.0,5.8,87.0,4.85,Moderate or heavy rain shower
2024-09-30T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.1,7.2,91.0,2.38,Light rain shower
2024-09-30T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.2,9.4,96.0,5.9,Moderate rain at times
2024-09-30T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.2,7.2,98.0,4.1,Moderate rain
2024-09-30T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.3,6.9,97.0,4.84,Moderate or heavy rain shower
2024-09-30T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.2,6.5,97.0,1.07,Light rain
2024-09-30T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.4,3.6,96.0,0.04,Mist
2024-09-30T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.8,3.4,94.0,0.0,Cloudy
2024-09-30T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.1,4.9,87.0,0.0,Partly cloudy
2024-09-30T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.7,4.5,78.0,0.02,Patchy rain possible
2024-09-30T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.3,5.6,71.0,0.05,Patchy rain possible
2024-09-30T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.4,6.9,66.0,0.04,Patchy rain possible
2024-09-30T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.1,7.4,63.0,0.09,Patchy rain possible
2024-09-30T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.3,7.8,63.0,0.04,Patchy rain possible
2024-09-30T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.0,10.1,65.0,0.13,Patchy rain possible
2024-09-30T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.6,11.0,67.0,0.45,Light rain shower
2024-09-30T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.3,10.1,69.0,0.1,Patchy rain possible
2024-09-30T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.0,9.4,74.0,0.08,Patchy rain possible
2024-09-30T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.5,7.2,80.0,0.0,Partly cloudy
2024-09-30T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.8,6.5,83.0,0.0,Clear
2024-09-30T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.4,6.3,85.0,0.0,Clear
2024-09-30T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.0,6.0,87.0,0.0,Partly cloudy
2024-09-30T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.8,5.1,89.0,0.02,Patchy rain possible
2024-09-30T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.4,5.1,91.0,0.13,Patchy rain possible
2024-10-01T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.7,4.7,92.0,4.12,Moderate rain at times
2024-10-01T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.6,4.0,92.0,0.31,Light rain shower
2024-10-01T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.7,3.6,92.0,0.0,Clear
2024-10-01T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.6,3.6,92.0,0.23,Patchy light drizzle
2024-10-01T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.1,4.3,93.0,0.59,Light rain shower
2024-10-01T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.2,4.5,92.0,0.54,Light rain shower
2024-10-01T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.5,7.8,94.0,1.43,Light rain shower
2024-10-01T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.4,12.1,87.0,0.04,Patchy rain possible
2024-10-01T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.8,13.6,78.0,0.0,Cloudy
2024-10-01T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.5,15.7,71.0,0.0,Cloudy
2024-10-01T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.3,16.6,64.0,0.0,Partly cloudy
2024-10-01T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.6,16.1,61.0,0.0,Partly cloudy
2024-11-02T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.6,7.8,36.0,0.0,Clear
2024-11-02T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.8,7.2,40.0,0.0,Clear
2024-11-02T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.1,5.6,42.0,0.0,Clear
2024-11-02T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.4,4.3,44.0,0.0,Clear
2024-11-02T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.7,2.7,46.0,0.0,Clear
2024-11-02T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.2,2.7,48.0,0.0,Clear
2024-11-03T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.3,3.4,65.0,0.0,Clear
2024-11-03T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.2,2.7,65.0,0.0,Clear
2024-11-03T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.0,1.8,65.0,0.0,Clear
2024-11-03T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.8,2.2,65.0,0.0,Clear
2024-11-03T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.4,3.6,66.0,0.0,Clear
2024-11-03T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.9,4.9,67.0,0.0,Partly cloudy
2024-11-03T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.6,4.9,68.0,0.0,Partly cloudy
2024-11-03T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.4,4.9,66.0,0.0,Partly cloudy
2024-11-03T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.5,6.3,57.0,0.0,Sunny
2024-11-03T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.6,6.7,50.0,0.0,Sunny
2024-11-03T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.3,6.7,43.0,0.0,Partly cloudy
2024-11-03T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.7,6.7,39.0,0.0,Partly cloudy
2024-11-03T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.6,5.8,37.0,0.0,Partly cloudy
2024-11-03T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.3,4.7,37.0,0.0,Partly cloudy
2024-11-03T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.6,3.6,37.0,0.0,Partly cloudy
2024-11-03T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.6,2.5,38.0,0.0,Partly cloudy
2024-11-03T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.3,2.2,39.0,0.0,Partly cloudy
2024-11-03T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.8,0.4,46.0,0.0,Sunny
2024-11-03T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.4,0.7,49.0,0.0,Partly cloudy
2024-11-03T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.3,3.8,53.0,0.0,Partly cloudy
2024-11-03T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.2,6.9,58.0,0.0,Partly cloudy
2024-11-03T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.7,6.0,62.0,0.0,Partly cloudy
2024-11-03T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.5,5.6,65.0,0.0,Cloudy
2024-11-03T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.6,5.6,67.0,0.02,Patchy rain possible
2024-11-04T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.3,3.6,69.0,0.0,Partly cloudy
2024-11-04T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.8,2.9,73.0,0.0,Partly cloudy
2024-11-04T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.7,1.6,73.0,0.0,Cloudy
2024-11-04T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.9,2.0,72.0,0.0,Partly cloudy
2024-11-04T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.7,4.0,72.0,0.0,Partly cloudy
2024-11-04T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.1,5.1,73.0,0.0,Partly cloudy
2024-11-04T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.6,6.0,73.0,0.0,Partly cloudy
2024-11-04T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.8,7.2,71.0,0.0,Sunny
2024-11-04T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.9,8.5,65.0,0.0,Sunny
2024-11-04T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.9,8.3,56.0,0.0,Partly cloudy
2024-11-04T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.4,8.3,50.0,0.0,Cloudy
2024-11-04T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.1,9.4,48.0,0.0,Overcast
2024-11-04T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.9,10.5,48.0,0.0,Cloudy
2024-11-04T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.3,11.2,51.0,0.0,Cloudy
2024-11-04T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.0,10.7,52.0,0.0,Partly cloudy
2024-11-04T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.4,11.2,50.0,0.0,Partly cloudy
2024-11-04T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.3,10.7,53.0,0.0,Partly cloudy
2024-11-04T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.4,9.6,55.0,0.0,Overcast
2024-11-04T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.4,7.8,56.0,0.0,Overcast
2024-11-04T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.0,6.7,59.0,0.0,Overcast
2024-11-04T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.6,5.1,63.0,0.0,Overcast
2024-11-04T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.3,3.8,66.0,0.01,Patchy rain possible
2024-11-04T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.0,4.5,67.0,0.0,Overcast
2024-11-04T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.9,6.5,66.0,0.0,Cloudy
2024-11-05T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.7,6.7,88.0,0.45,Light rain shower
2024-11-05T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.5,7.2,90.0,0.94,Light rain
2024-11-05T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.3,7.6,91.0,1.22,Light rain
2024-11-05T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.3,8.1,92.0,0.85,Light rain
2024-11-05T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.3,8.5,90.0,0.58,Light drizzle
2024-11-05T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.3,7.8,90.0,0.46,Light drizzle
2024-11-05T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.5,9.2,88.0,0.37,Light drizzle
2024-11-05T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.7,9.8,85.0,0.19,Light rain shower
2024-11-05T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.8,10.7,83.0,0.13,Patchy rain possible
2024-11-05T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.9,11.0,79.0,0.02,Patchy rain possible
2024-06-03T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.9,6.0,61.0,0.02,Patchy rain possible
2024-06-03T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.4,10.1,67.0,0.92,Patchy light rain
2024-06-03T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.5,9.4,76.0,1.65,Light rain shower
2024-06-03T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.1,8.1,78.0,0.03,Patchy rain possible
2024-06-03T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.8,8.1,80.0,0.07,Patchy rain possible
2024-06-03T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.5,6.9,83.0,0.09,Patchy rain possible
2024-06-04T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.3,6.9,85.0,0.03,Patchy rain possible
2024-06-04T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.2,5.4,87.0,0.23,Light rain shower
2024-06-04T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.7,5.6,90.0,1.6,Light rain shower
2024-06-04T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.5,8.7,93.0,1.93,Light rain shower
2024-06-04T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.2,7.8,92.0,3.57,Moderate or heavy rain shower
2024-06-04T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.1,6.9,92.0,1.36,Light rain shower
2024-06-04T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.2,6.7,92.0,0.45,Light rain shower
2024-06-04T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.5,8.3,91.0,0.69,Light rain shower
2024-06-04T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.6,7.8,89.0,0.79,Light rain shower
2024-06-04T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.6,7.6,90.0,0.13,Patchy rain possible
2024-06-04T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.7,7.8,89.0,0.11,Patchy rain possible
2024-06-04T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.9,7.2,87.0,0.04,Patchy rain possible
2024-06-04T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.1,5.4,86.0,0.04,Patchy rain possible
2024-06-04T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.0,6.0,86.0,0.06,Patchy rain possible
2024-06-04T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.5,4.9,83.0,0.0,Partly cloudy
2024-06-04T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.2,3.8,79.0,0.0,Partly cloudy
2024-06-04T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.3,2.9,74.0,0.0,Partly cloudy
2024-06-04T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.2,3.4,74.0,0.0,Cloudy
2024-06-04T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.7,4.0,78.0,0.0,Cloudy
2024-06-04T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.2,3.8,80.0,0.0,Partly cloudy
2024-06-04T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.9,2.7,82.0,0.51,Patchy light drizzle
2024-06-04T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.0,1.8,88.0,3.27,Moderate rain at times
2024-06-04T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.5,2.9,91.0,3.29,Moderate or heavy rain shower
2024-06-04T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.3,5.1,91.0,2.35,Light rain shower
2024-06-05T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.1,3.1,91.0,1.14,Light rain shower
2024-06-05T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.7,4.5,93.0,0.48,Light rain shower
2024-06-05T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.5,5.4,93.0,0.11,Patchy rain possible
2024-06-05T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.4,4.5,92.0,0.04,Patchy rain possible
2024-06-05T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.3,4.9,92.0,0.38,Light rain shower
